class_name,class_description,method,method_description,data_type
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",invalidDropboxId(String value),"Returns an instance of AddMemberSelectorError that has its tag
 set to AddMemberSelectorError.Tag.INVALID_DROPBOX_ID.",static AddMemberSelectorError
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",invalidEmail(String value),"Returns an instance of AddMemberSelectorError that has its tag
 set to AddMemberSelectorError.Tag.INVALID_EMAIL.",static AddMemberSelectorError
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isAutomaticGroup(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.AUTOMATIC_GROUP, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isGroupDeleted(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.GROUP_DELETED, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isGroupNotOnTeam(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.GROUP_NOT_ON_TEAM, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isInvalidDropboxId(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.INVALID_DROPBOX_ID, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isInvalidEmail(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.INVALID_EMAIL, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isOther(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.OTHER,
 false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isUnverifiedDropboxId(),"Returns true if this instance has the tag AddMemberSelectorError.Tag.UNVERIFIED_DROPBOX_ID, false otherwise.",boolean
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",tag(),Returns the tag for this instance.,AddMemberSelectorError.Tag
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toString(),N/A,String
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.sharing.AddMemberSelectorError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",unverifiedDropboxId(String value),"Returns an instance of AddMemberSelectorError that has its tag
 set to AddMemberSelectorError.Tag.UNVERIFIED_DROPBOX_ID.",static AddMemberSelectorError
com.dropbox.core.v2.sharing.AddMemberSelectorError.Tag,Discriminating tag type for AddMemberSelectorError.,valueOf(String name),Returns the enum constant of this type with the specified name.,static AddMemberSelectorError.Tag
com.dropbox.core.v2.sharing.AddMemberSelectorError.Tag,Discriminating tag type for AddMemberSelectorError.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static AddMemberSelectorError.Tag[]
