class_name,class_description,method,method_description,data_type
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.","setHTTPHeaders(java.util.Map<java.lang.String,java.lang.String> httpHeaders)",Replaces existing headers with provided one.,APIContext
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",setMaskRequestId(boolean maskRequestId),N/A,void
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",setMode(java.lang.String mode),Sets mode to either `live` or `sandbox`.,APIContext
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",setRefreshToken(java.lang.String refreshToken),Sets refresh token to be used for third party OAuth operations.,APIContext
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",setRequestId(java.lang.String requestId),Sets the requestId to be sent on each request.,APIContext
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",setSdkVersion(SDKVersion sdkVersion),N/A,void
com.paypal.base.rest.APIContext,"APIContext wraps wire-level parameters for the API call.
 AccessToken, which is essentially an OAuth token, is treated as a mandatory
 parameter for (PayPal REST APIs). RequestId is generated if not supplied for
 marking Idempotency of the API call. OAuth token can be generated using
 OAuthTokenCredential. The Application Header property may be used by
 clients to access application level headers. The clients are responsible to
 cast the Application Header property to appropriate type.",usingGoogleAppEngine(boolean usingGoogleAppEngine),Enables settings for Google App Engine.,APIContext
com.paypal.api.payments.Authorization,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Authorization,Default Constructor,"capture(APIContext apiContext,
       Capture capture)","Captures and processes an authorization, by ID.",Capture
com.paypal.api.payments.Authorization,Default Constructor,"capture(java.lang.String accessToken,
       Capture capture)","Deprecated. 
Please use capture(APIContext, Capture) instead.
",Capture
com.paypal.api.payments.Authorization,Default Constructor,doVoid(APIContext apiContext),"Voids, or cancels, an authorization, by ID.",Authorization
com.paypal.api.payments.Authorization,Default Constructor,doVoid(java.lang.String accessToken),"Deprecated. 
Please use doVoid(APIContext) instead.
",Authorization
com.paypal.api.payments.Authorization,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Authorization,Default Constructor,"get(APIContext apiContext,
   java.lang.String authorizationId)","Shows details for an authorization, by ID.",static Authorization
com.paypal.api.payments.Authorization,Default Constructor,"get(java.lang.String accessToken,
   java.lang.String authorizationId)","Deprecated. 
Please use get(APIContext, String) instead.
",static Authorization
com.paypal.api.payments.Authorization,Default Constructor,getAmount(),Amount being authorized.,Amount
com.paypal.api.payments.Authorization,Default Constructor,getCreateTime(),Time of authorization as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getFmfDetails(),"Fraud Management Filter (FMF) details applied for the payment that could result in accept, deny, or pending action.",FmfDetails
com.paypal.api.payments.Authorization,Default Constructor,getId(),ID of the authorization transaction.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getLinks(),N/A,java.util.List<Links>
com.paypal.api.payments.Authorization,Default Constructor,getParentPayment(),ID of the Payment resource that this transaction is based on.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getPaymentMode(),Specifies the payment mode of the transaction.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getPendingReason(),[DEPRECATED] Reason code for the transaction state being Pending.Obsolete.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getProtectionEligibility(),The level of seller protection in force for the transaction.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getProtectionEligibilityType(),The kind of seller protection in force for the transaction.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getReasonCode(),"Reason code, `AUTHORIZATION`, for a transaction state of `pending`.",java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getReceiptId(),Receipt id is 16 digit number payment identification number returned for guest users to identify the payment.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getReferenceId(),Identifier to the purchase or transaction unit corresponding to this authorization transaction.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getState(),State of the authorization.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getUpdateTime(),Time that the resource was last updated.,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,getValidUntil(),Authorization expiration time and date as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,java.lang.String
com.paypal.api.payments.Authorization,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Authorization,Default Constructor,reauthorize(APIContext apiContext),"Reauthorizes a PayPal account payment, by authorization ID.",Authorization
com.paypal.api.payments.Authorization,Default Constructor,reauthorize(java.lang.String accessToken),"Deprecated. 
Please use reauthorize(APIContext) instead.
",Authorization
com.paypal.api.payments.Authorization,Default Constructor,setAmount(Amount amount),Amount being authorized.,Authorization
com.paypal.api.payments.Authorization,Default Constructor,setCreateTime(java.lang.String createTime),Time of authorization as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,Authorization
com.paypal.api.payments.Authorization,Default Constructor,setFmfDetails(FmfDetails fmfDetails),"Fraud Management Filter (FMF) details applied for the payment that could result in accept, deny, or pending action.",Authorization
com.paypal.api.payments.Authorization,Default Constructor,setId(java.lang.String id),ID of the authorization transaction.,Authorization
