class_name,class_description,method,method_description,data_type
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getBirthday(),Deprecated. ,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getBirthdayCalendar(),Deprecated. ,Calendar
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getBirthdayType(),Deprecated. ,ProfileResponse.BirthdayType
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getNickName(),Deprecated. ,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getPermalink(),Deprecated. ,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getProfile(),N/A,StoryProfile
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getProfileImageURL(),Deprecated. ,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getThumbnailURL(),Deprecated. ,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,toString(),각 정보를 string으로 표현하여 반환한다.,String
com.kakao.kakaostory.response.ProfileResponse.BirthdayType,카카오스토리의 생일 타입,getDisplaySymbol(),"양력 생일은 '+', 음력 생일은 '-'로 반환한다.",String
com.kakao.kakaostory.response.ProfileResponse.BirthdayType,카카오스토리의 생일 타입,valueOf(String name),Returns the enum constant of this type with the specified name.,static ProfileResponse.BirthdayType
com.kakao.kakaostory.response.ProfileResponse.BirthdayType,카카오스토리의 생일 타입,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ProfileResponse.BirthdayType[]
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,setCollapse(String collapse),푸시 메시지 구분자.,PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,"setCustomField(Map<String,?> customField)",메시지 외 앱에 부가적인 정보를 전달하고자 할 때 사용.,PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,setDryRun(Boolean dryRun),테스트를 위해 사용.,PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,"setNotification(Map<String,?> notification)","알림 페이로드를 구성하는데
 https://firebase.google.com/docs/cloud-messaging/http-server-ref",PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,setPriority(String priority),단말이 도즈모드 상태에서도 푸시를 받을 수 있도록 한다.(기본값 normal),PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,setReturnUrl(String returnUrl),푸시 알림의 전송 실패에 대한 피드백 처리가 필요할 때 사용한다.,PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,setTimeToLive(Long timeToLive),N/A,PushMessageBuilder
com.kakao.push.PushMessageBuilder,자기 자신에게 보내는 푸시 메시지를 구성하는 빌더.,toString(),푸시 메시지를 String으로 변환.,String
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,"deregisterPushToken(ApiResponseCallback<Boolean> callback,
                   String deviceId)",사용자의 해당 기기의 푸시 토큰을 삭제한다.,void
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,deregisterPushTokenAll(ApiResponseCallback<Boolean> callback),사용자의 모든 푸시 토큰을 삭제한다.,void
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,getInstance(),N/A,static PushService
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,getPushTokens(ApiResponseCallback<List<PushTokenInfo>> callback),현 사용자 ID로 등록된 모든 푸시토큰 정보를 반환한다.,void
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,init(),N/A,static void
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,"registerPushToken(ApiResponseCallback<Integer> callback,
                 String pushToken,
                 String deviceId,
                 int appVer)",현 기기의 푸시 토큰을 등록한다.,void
com.kakao.push.PushService,푸시 서비스 API 요청을 담당한다.,"sendPushMessage(ApiResponseCallback<Boolean> callback,
               String pushMessage,
               String deviceId)",자기 자신에게 푸시 메시지를 전송한다.,void
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,clearFcmTokenFromCache(),N/A,static void
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,clearRegistrationId(),푸시 서버로 토큰 삭제를 성공한 후에 기기에도 삭제한다.,static void
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,getFcmTokenFromCache(),N/A,static String
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,getRegistrationId(Context context),기기에 저장된 푸시 토큰을 얻어 온다.,static String
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,saveFcmTokenToCache(String fcmToken),발급받은 FCM 토큰을 앱 캐시에 임시적으로 저장한다.,static void
com.kakao.push.PushToken,푸시 토큰에 대한 utility 객체,"savePushTokenToCache(String regId,
                    int appVer,
                    Integer expiresIn)",푸시 서버로 토큰 등록을 성공한 후에 기기에도 다음번 푸시 토큰을 얻어올 때 GCM으로부터 다시 얻어 오지 않아도 되도록 저장한다.,static void
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getCreatedAt(),푸시 토큰을 처음 등록한 시각,String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getDeviceId(),기기의 고유한 ID,String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getPushToken(),"APNS, GCM으로부터 발급받은 Push Token",String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getPushType(),apns 혹은 gcm,String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getUpdatedAt(),푸시 토큰을 업데이트한 시각,String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,getUuid(),사용자의 UUID,String
com.kakao.push.response.model.PushTokenInfo,Deprecated. ,toString(),N/A,String
com.kakao.push.response.RegisterPushTokenResponse,N/A,getExpiredAt(),N/A,int
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onDidEnd(),해당 Job이 끝날때 불린다.,void
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onDidStart(),해당 Job이 시작될때 불린다.,void
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onFailure(ErrorResult errorResult),요청이 실패한경우 불린다.,abstract void
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onFailureForUiThread(ErrorResult errorResult),요청한 Request가 실패했을때 불리는 callback.,void
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onSuccess(T result),request에 대한 result.,abstract void
com.kakao.network.callback.ResponseCallback,Callback class that handles network success and errors.,onSuccessForUiThread(T result),요청한 Request가 성공했을때 불리는 callback.,void
com.kakao.kakaonavi.options.RpOption,경로 옵션을 나타내는 enum class.,getOption(),N/A,int
com.kakao.kakaonavi.options.RpOption,경로 옵션을 나타내는 enum class.,valueOf(String name),Returns the enum constant of this type with the specified name.,static RpOption
com.kakao.kakaonavi.options.RpOption,경로 옵션을 나타내는 enum class.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static RpOption[]
com.kakao.network.ServerProtocol,"Provides string constants necessary to constitute API requests, including server hosts, and
 api endpoint paths.",accountAuthority(),N/A,static String
com.kakao.network.ServerProtocol,"Provides string constants necessary to constitute API requests, including server hosts, and
 api endpoint paths.",accountsAuthority(),N/A,static String
com.kakao.network.ServerProtocol,"Provides string constants necessary to constitute API requests, including server hosts, and
 api endpoint paths.",apiAuthority(),N/A,static String
com.kakao.network.ServerProtocol,"Provides string constants necessary to constitute API requests, including server hosts, and
 api endpoint paths.",authAuthority(),N/A,static String
com.kakao.usermgmt.response.model.ServiceTerms,유저의 개별 동의항목 동의 내역.,getAgreedAt(),동의한 시간.,String
com.kakao.usermgmt.response.model.ServiceTerms,유저의 개별 동의항목 동의 내역.,getAgreedAtDate(),약관에 마지막으로 동의한 시간을 Date 형태로 반환한다.,Date
com.kakao.usermgmt.response.model.ServiceTerms,유저의 개별 동의항목 동의 내역.,getTag(),동의한 약관의 tag.,String
com.kakao.usermgmt.response.model.ServiceTerms,유저의 개별 동의항목 동의 내역.,toString(),N/A,String
com.kakao.usermgmt.response.ServiceTermsResponse,3rd 의 동의항목 내역 응답 모델.,getAllowedTerms(),사용자가 동의한 3rd의 약관 항목들,List<ServiceTerms>
com.kakao.usermgmt.response.ServiceTermsResponse,3rd 의 동의항목 내역 응답 모델.,getUserId(),app user id,Long
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,addCallback(ISessionCallback callback),세션 상태 변화 콜백을 받고자 할때 콜백을 등록한다.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,checkAndImplicitOpen(),Session 의 상태를 체크후 isOpenable() 상태일 때 Login을 시도한다.,boolean
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,clearCallbacks(),Remove all session callbacks.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,close(),명시적 강제 close(로그아웃/탈퇴).,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getAccessTokenCallback(),N/A,AccessTokenCallback
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getAccessTokenManager(),Returns an AccessTokenManager instance owned by this Session,AccessTokenManager
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getAppCache(),앱 캐시를 반환한다.,com.kakao.util.helper.SharedPreferencesCache
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getAuthCodeCallback(),N/A,AuthCodeCallback
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getAuthCodeManager(),Returns an AuthCodeManager instance owned by this Session,AuthCodeManager
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getCurrentSession(),Returns current Session instance.,static Session
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getRequestType(),현재 진행 중인 요청 타입,com.kakao.auth.Session.RequestType
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,getTokenInfo(),"Returns currently manage AccessToken instance containing access token and refresh
 token information.",AccessToken
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"handleActivityResult(int requestCode,
                    int resultCode,
                    Intent data)",로그인 activity를 이용하여 sdk에서 필요로 하는 activity를 띄운다.,boolean
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,isClosed(),현재 세션이 닫힌 상태인지 여부를 반환한다.,boolean
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,isOpenable(),현재 세션이 오픈중(갱신 포함) 상태인지 여부를 반환한다.,boolean
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,isOpened(),현재 세션이 열린 상태인지 여부를 반환한다.,boolean
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"open(AuthType authType,
    Activity callerActivity)",세션 오픈을 진행한다.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"open(AuthType authType,
    Activity callerActivity,
    Map<String,String> extraParams)",N/A,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"open(AuthType authType,
    androidx.fragment.app.Fragment fragment)",세션 오픈을 진행한다.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"open(AuthType authType,
    androidx.fragment.app.Fragment callerFragment,
    Map<String,String> extraParams)",N/A,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,openWithAuthCode(String authCode),Try login (open session) with authorization code.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"openWithCustomAccountsUrl(Activity activity,
                         Map<String,String> extraParams,
                         String path,
                         Map<String,String> accountParams)",카카오계정의 특정 페이지를 활용하여 인증처리 후 로그인을 수행합니다.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,refreshAccessToken(AccessTokenCallback callback),"Refresh access token with refresh token, even if access token hasn't expired.",Future<AccessToken>
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,removeCallback(ISessionCallback callback),더이상 세션 상태 변화 콜백을 받고 싶지 않을 때 삭제한다.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"updateScopes(Activity activity,
            List<String> scopes,
            AccessTokenCallback callback)",Update user's scopes (user's agreement to provide specific data to this application) manually.,void
com.kakao.auth.Session,로그인 상태를 유지 시켜주는 객체로 access token을 관리한다.,"updateScopes(androidx.fragment.app.Fragment fragment,
            List<String> scopes,
            AccessTokenCallback callback)",N/A,void
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getBaseAddress(),우편번호 검색시 채워지는 기본 주소,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getDetailAddress(),기본 주소에 추가하는 상세 주소,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getId(),배송지 ID,Long
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getName(),배송지,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getReceiverName(),(Optional) 수령인 이름,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getReceiverPhoneNumber1(),(Optional) 수령인 연락처,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getReceiverPhoneNumber2(),(Optional) 수령인 추가 연락처,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getType(),"배송지 타입.구주소(지번,번지 주소) 또는 신주소(도로명 주소)",String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getUpdatedAt(),수정시각의 timestamp,Integer
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getZipCode(),(Optional) 구주소 우편번호.,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,getZoneNumber(),(Optional) 신주소 우편번호.,String
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,isDefault(),기본 배송지 여부,OptionalBoolean
com.kakao.usermgmt.response.model.ShippingAddress,배송지 정보,toString(),N/A,String
com.kakao.usermgmt.response.ShippingAddressResponse,/v1/user/shipping_address 응담 모델.,getShippingAddresses(),사용자의 배송지 정보 리스트.,List<ShippingAddress>
com.kakao.usermgmt.response.ShippingAddressResponse,/v1/user/shipping_address 응담 모델.,getUserId(),배송지 정보를 요청한 사용자 아이디(ID),Long
com.kakao.usermgmt.response.ShippingAddressResponse,/v1/user/shipping_address 응담 모델.,hasShippingAddresses(),배송지 정보를 소유하고 있는 여부.,OptionalBoolean
com.kakao.usermgmt.response.ShippingAddressResponse,/v1/user/shipping_address 응담 모델.,shippingAddressesNeedsAgreement(),배송지 정보 조회를 위하여 유저에게 제3자 정보제공동의를 받아야 하는지 여부,OptionalBoolean
com.kakao.message.template.SocialObject,Class representing various social components of messages.,getCommentCount(),N/A,Integer
com.kakao.message.template.SocialObject,Class representing various social components of messages.,getLikeCount(),N/A,Integer
com.kakao.message.template.SocialObject,Class representing various social components of messages.,getSharedCount(),N/A,Integer
com.kakao.message.template.SocialObject,Class representing various social components of messages.,getSubscriberCount(),N/A,Integer
com.kakao.message.template.SocialObject,Class representing various social components of messages.,getViewCount(),N/A,Integer
com.kakao.message.template.SocialObject,Class representing various social components of messages.,newBuilder(),N/A,static SocialObject.Builder
com.kakao.message.template.SocialObject,Class representing various social components of messages.,toJSONObject(),N/A,JSONObject
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,build(),N/A,SocialObject
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,setCommentCount(int count),N/A,SocialObject.Builder
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,setLikeCount(int count),N/A,SocialObject.Builder
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,setSharedCount(int count),N/A,SocialObject.Builder
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,setSubscriberCount(int count),N/A,SocialObject.Builder
com.kakao.message.template.SocialObject.Builder,Class for building social objects.,setViewCount(int count),N/A,SocialObject.Builder
com.kakao.kakaostory.response.model.StoryActor,N/A,describeContents(),N/A,int
com.kakao.kakaostory.response.model.StoryActor,N/A,equals(Object o),N/A,boolean
com.kakao.kakaostory.response.model.StoryActor,N/A,getDisplayName(),N/A,String
com.kakao.kakaostory.response.model.StoryActor,N/A,getProfileThumbnailUrl(),N/A,String
com.kakao.kakaostory.response.model.StoryActor,N/A,toString(),N/A,String
com.kakao.kakaostory.response.model.StoryActor,N/A,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,describeContents(),N/A,int
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,equals(Object o),N/A,boolean
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,getText(),N/A,String
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,getWriter(),N/A,StoryActor
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,toString(),N/A,String
com.kakao.kakaostory.response.model.StoryComment,카카오 스토리 덧글,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaostory.response.model.StoryLike,느낌 값,describeContents(),N/A,int
com.kakao.kakaostory.response.model.StoryLike,느낌 값,equals(Object obj),N/A,boolean
com.kakao.kakaostory.response.model.StoryLike,느낌 값,getActor(),N/A,StoryActor
com.kakao.kakaostory.response.model.StoryLike,느낌 값,getEmoticon(),N/A,StoryLike.Emotion
com.kakao.kakaostory.response.model.StoryLike,느낌 값,toString(),N/A,String
com.kakao.kakaostory.response.model.StoryLike,느낌 값,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaostory.response.model.StoryLike.Emotion,느낌 값,getEmotion(String emotionString),N/A,static StoryLike.Emotion
com.kakao.kakaostory.response.model.StoryLike.Emotion,느낌 값,valueOf(String name),Returns the enum constant of this type with the specified name.,static StoryLike.Emotion
com.kakao.kakaostory.response.model.StoryLike.Emotion,느낌 값,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StoryLike.Emotion[]
com.kakao.kakaostory.response.StoryPostResponse,N/A,getMyStoryInfo(),N/A,MyStoryInfo
com.kakao.kakaostory.response.model.StoryProfile,N/A,describeContents(),N/A,int
com.kakao.kakaostory.response.model.StoryProfile,N/A,equals(Object o),N/A,boolean
com.kakao.kakaostory.response.model.StoryProfile,N/A,getBgImageURL(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,getBirthday(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,getBirthdayCalendar(),N/A,Calendar
com.kakao.kakaostory.response.model.StoryProfile,N/A,getBirthdayType(),N/A,ProfileResponse.BirthdayType
com.kakao.kakaostory.response.model.StoryProfile,N/A,getNickName(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,getPermalink(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,getProfileImageURL(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,getThumbnailURL(),N/A,String
com.kakao.kakaostory.response.model.StoryProfile,N/A,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaotalk.response.TalkProfileResponse,"톡프로필 API KakaoTalkService.requestProfile(TalkResponseCallback, boolean)
 의 응답 클래스.

 Response class for KakaoTalkService.requestProfile(TalkResponseCallback, boolean) API.",getProfile(),N/A,KakaoTalkProfile
com.kakao.message.template.TemplateParams,Interface representing message template v2.,getObjectType(),"Template type such as FEED, LIST, etc.",String
com.kakao.message.template.TemplateParams,Interface representing message template v2.,toJSONObject(),"Any message type should be converted to JSONObject before they are validated or sent to
 KakaoTalk.",JSONObject
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,getButtons(),N/A,List<ButtonObject>
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,getButtonTitle(),N/A,String
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,getLinkObject(),N/A,LinkObject
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,getObjectType(),"Template type such as FEED, LIST, etc.",String
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,getText(),N/A,String
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,"newBuilder(String text,
          LinkObject linkObject)",N/A,static TextTemplate.Builder
com.kakao.message.template.TextTemplate,Class that defines parameters for building text messages.,toJSONObject(),"Any message type should be converted to JSONObject before they are validated or sent to
 KakaoTalk.",JSONObject
com.kakao.message.template.TextTemplate.Builder,Class for building text template.,addButton(ButtonObject button),N/A,TextTemplate.Builder
com.kakao.message.template.TextTemplate.Builder,Class for building text template.,build(),N/A,TextTemplate
com.kakao.message.template.TextTemplate.Builder,Class for building text template.,setButtonTitle(String buttonTitle),N/A,TextTemplate.Builder
com.kakao.usermgmt.response.model.User,N/A,getId(),N/A,long
com.kakao.usermgmt.response.model.User,N/A,getServiceUserId(),N/A,long
com.kakao.usermgmt.response.model.User,N/A,getUUID(),N/A,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",ageRangeNeedsAgreement(),연령대 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",birthdayNeedsAgreement(),생일 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",birthyearNeedsAgreement(),생년 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",ciAuthenticatedAt(),사용자가 ci를 획득한 시간.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",ciNeedsAgreement(),CI 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",emailNeedsAgreement(),이메일 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",genderNeedsAgreement(),성별 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getAgeRange(),Returns user's age range.,AgeRange
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getBirthday(),"Returns user's birthday in mmdd format (0115, 0427, etc).",String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getBirthdayType(),"생일의 양력,음력",BirthdayType
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getBirthyear(),유저의 출생 연도를 반환한다.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getCI(),유저의 CI 값,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getDisplayId(),Returns user's display id.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getEmail(),Returns email of user's Kakao account.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getGender(),Return user's gender.,Gender
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getLegalBirthDate(),법정 생년월일.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getLegalGender(),법정 성별.,Gender
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getLegalName(),2차 본인인증으로 수집된 사용자의 실명.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getPhoneNumber(),Returns phone number of user's Kakao account.,String
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getProfile(),카카오계정의 프로필,Profile
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",getResponse(),Returns a raw json API response.,JSONObject
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",isEmailValid(),N/A,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",isEmailVerified(),N/A,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",isKakaoTalkUser(),카카오톡 가입 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",isKakaotalkUserNeedsAgreement(),N/A,boolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",legalBirthDateNeedsAgreement(),사용자 동의를 받으면 본인인증된 생년월일(legal_birth_date)를 가지고 갈 수 있는지 여부.,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",legalGenderNeedsAgreement(),사용자 동의를 받으면 본인인증된 성별(legal_gender)를 가지고 갈 수 있는지 여부.,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",legalNameNeedsAgreement(),사용자 동의를 받으면 본인인증된 실명(legal_name)을 가지고 갈 수 있는지 여부.,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",needsScopeIsKakaotalkUser(),Deprecated. ,boolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",phoneNumberNeedsAgreement(),전화번호 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",profileNeedsAgreement(),프로필 제공에 대한 사용자 동의 필요 여부,OptionalBoolean
com.kakao.usermgmt.response.model.UserAccount,"Class for Kakao account user data, meaning these data are account-scoped, not app-scoped.",toString(),N/A,String
com.kakao.usermgmt.UserManagement,UserManagement API 요청을 담당한다.,getInstance(),N/A,static UserManagement
com.kakao.usermgmt.UserManagement,UserManagement API 요청을 담당한다.,"me(List<String> propertyKeys,
  com.kakao.usermgmt.callback.MeV2ResponseCallback callback)",Request user info with /v2/user/me.,Future<MeV2Response>
com.kakao.usermgmt.UserManagement,UserManagement API 요청을 담당한다.,me(com.kakao.usermgmt.callback.MeV2ResponseCallback callback),Request user info with /v2/user/me.,Future<MeV2Response>
